itemID,scaleID,type,item,embedding
ADS01,ADS,ADS,Es haben mich Dinge beunruhigt die mir sonst nichts ausmachen.,"[-0.2071964293718338, 0.3538498878479004, 0.28500860929489136, -0.07460639625787735, 0.76500403881073, -0.17987798154354095, 0.17773428559303284, -0.11514489352703094, -0.14380648732185364, -0.005571343470364809, -0.03139524906873703, -0.04513728991150856, 0.14864490926265717, 0.32843348383903503, -0.1184459701180458, -0.12177135050296783, -0.5986886620521545, -0.03803298622369766, 0.45778390765190125, 0.20055925846099854, 0.18642453849315643, -0.2235213667154312, -0.2431875467300415, -0.32818111777305603, -0.20993436872959137, -0.4450308680534363, 0.10735569894313812, 0.25220200419425964, 0.7562584280967712, 0.030110681429505348, 0.009809966199100018, 0.3065001368522644, -0.07594937086105347, 0.4372599124908447, -0.14203864336013794, -0.04556286334991455, -0.0785183534026146, -0.31186577677726746, -0.4818066954612732, -0.12459473311901093, -0.05222798511385918, -0.24571774899959564, 0.26263752579689026, 0.11300238966941833, 0.14599137008190155, -0.02207936719059944, -0.17465029656887054, -0.13770459592342377, -0.2132098227739334, -0.04912137985229492, 0.07581807672977448, 0.12932252883911133, -0.31811511516571045, -0.11007611453533173, 0.5454766154289246, -0.1508297175168991, 0.41608917713165283, 0.18796660006046295, 0.20257562398910522, -0.17565786838531494, 0.030377065762877464, 0.010336266830563545, 0.4920170307159424, -0.3561580777168274, 0.1555190086364746, 0.23721005022525787, 0.1451490968465805, -0.3513612449169159, -0.18476992845535278, 0.5166601538658142, -0.3966790437698364, -0.08825145661830902, -0.24128706753253937, 0.46826234459877014, -0.27184128761291504, 0.25621095299720764, 0.13077490031719208, -0.5452976822853088, 0.5720188617706299, -0.015216014347970486, -0.10621493309736252, 0.011417455039918423, -0.5474331378936768, 0.22231285274028778, 0.09003427624702454, 0.0536506362259388, -0.695513129234314, 0.3518946170806885, 0.2645808756351471, -0.3092730939388275, 0.37069815397262573, -0.15138590335845947, -0.41361457109451294, -0.04040654003620148, 0.15931327641010284, 0.18184757232666016, 0.3116611838340759, 0.7437089085578918, 0.12541335821151733, -0.15489304065704346, -0.31739968061447144, 0.14981257915496826, -0.17912746965885162, 0.7643516063690186, 0.15001896023750305, -0.40249553322792053, -0.2434483915567398, -0.2502806484699249, 0.6056667566299438, -0.06764154136180878, -0.10440617799758911, -0.7189667224884033, 0.5401830077171326, 0.18223583698272705, 0.28263428807258606, -0.5633991956710815, -0.3444852828979492, 0.22268134355545044, -0.21747475862503052, 0.18949295580387115, -0.017167560756206512, -0.3097079396247864, 0.36117106676101685, -0.06484025716781616, -0.2924220561981201, 0.10109531134366989, 0.2497972548007965, 0.13865137100219727, 0.09384161233901978, 0.3368052840232849, 0.10184704512357712, -0.3826846480369568, 0.009360977448523045, 0.5222848057746887, -0.2890962064266205, 0.09296738356351852, 0.3161996304988861, -0.26846542954444885, 0.1771419495344162, -0.1431281864643097, -0.10013316571712494, -0.3013707101345062, -0.22477750480175018, -0.20807583630084991, -0.18418753147125244, 0.19060750305652618, -0.08282003551721573, -0.39814257621765137, 0.10076151043176651, 0.9361205697059631, -0.0699283704161644, -0.04240846261382103, 0.07172554731369019, -0.12788787484169006, 0.021426577121019363, -0.13688233494758606, 0.31986314058303833, -0.003935665357857943, -0.04854905605316162, -0.05572694540023804, 0.4493868350982666, -0.006030863616615534, 0.3136141002178192, -0.3624109625816345, -0.24487602710723877, 0.043840982019901276, -0.12936390936374664, 0.012366936542093754, -0.21358011662960052, -0.010579186491668224, 0.13411499559879303, 0.12822836637496948, -0.14606472849845886, 0.06369557231664658, 0.11540712416172028, 0.23517164587974548, 0.4106121063232422, -0.17049936950206757, 0.3379424512386322, 0.3923324644565582, 0.25199997425079346, 0.18863123655319214, 0.10881210118532181, 0.4068925082683563, 0.0370151624083519, 0.07815813273191452, 0.067587710916996, -0.21748419106006622, 0.030446719378232956, -0.30714669823646545, -0.18743149936199188, 0.40923207998275757, 0.12443438917398453, -0.24132461845874786, -0.38089045882225037, 0.046499401330947876, -0.2314838171005249, 0.010586614720523357, -0.04000698775053024, 0.1869359165430069, 0.1382206678390503, 0.8162882924079895, -0.018687669187784195, -0.18707555532455444, -0.07635391503572464, 0.5468208193778992, 0.26981934905052185, -0.1468282788991928, 0.08442895859479904, -0.10762026906013489, -0.03571329265832901, 0.15050213038921356, -0.12343060225248337, -0.0900997743010521, 0.047351498156785965, -0.22974532842636108, -0.8904737830162048, 0.5837859511375427, -0.5418654680252075, 0.40146711468696594, 0.09775321185588837, 0.3158229887485504, -0.14167018234729767, -0.34682974219322205, 0.4670390188694, 0.2202450931072235, -0.03784902021288872, -0.1437021791934967, 0.27672725915908813, -0.0014190035872161388, -0.673211932182312, 0.006628986448049545, 0.09607958048582077, 0.15421445667743683, -0.037732649594545364, 0.4519737958908081, 0.19115790724754333, 0.1338382512331009, 0.4343561828136444, -0.06358900666236877, -0.45872342586517334, 0.3747282326221466, -0.2494124174118042, 0.2682514190673828, -0.12609994411468506, 0.2624359428882599, 0.08402059972286224, 0.3029806613922119, 0.16771838068962097, 0.16890718042850494, 0.29867276549339294, -0.2234220802783966, -0.18996672332286835, -0.31841930747032166, -0.1740935742855072, -0.0228574238717556, 0.3085486590862274, -0.03616830334067345, 0.276968777179718, 0.39666202664375305, -0.16467994451522827, -0.25298798084259033, -0.04593350365757942, -0.08479779213666916, 0.03665027394890785, -0.1117364913225174, 0.027674110606312752, -0.02860642969608307, 0.5972318053245544, -0.01564420573413372, -0.002410879358649254, -0.00319367041811347, -0.45333898067474365, -0.05418724939227104, -0.016079634428024292, -0.48128485679626465, -0.23311445116996765, 0.08426977694034576, -0.4017123579978943, -0.06724727153778076, -0.027599141001701355, 0.06965848803520203, 0.21670137345790863, -0.1588619351387024, -0.12303320318460464, -0.21766521036624908, -0.20850364863872528, -0.029859483242034912, 0.24947980046272278, 0.21343301236629486, 0.09308553487062454, -0.07240299135446548, -0.3011142909526825, 0.013332432135939598, 0.35968950390815735, 0.4524999260902405, 0.2804516851902008, -0.5103495717048645, -0.2978663146495819, 0.06954973191022873, -0.057616569101810455, 0.08007699996232986, -0.3467344641685486, -0.04612454026937485, -0.2428523451089859, -0.29266443848609924, -0.03730768337845802, 0.26605477929115295, 0.013709108345210552, 0.2857597768306732, 0.4020420014858246, 0.36510205268859863, 0.12338026612997055, -0.08010543137788773, 0.3232092261314392, 0.3401884436607361, 0.03707865998148918, -0.6009042859077454, -0.134148508310318, -0.20454759895801544, -0.15776662528514862, -0.2260974943637848, -0.16149984300136566, 0.006938014179468155, 0.03677086904644966, 0.4955187439918518, -0.09706708788871765, 0.36367082595825195, 0.1420777291059494, -0.5606443285942078, -1.4741325378417969, 0.20172521471977234, -0.5272395610809326, 0.3535090684890747, -0.06741432845592499, -0.22986064851284027, 0.3906659483909607, 0.28315648436546326, -0.20493659377098083, -0.037572313100099564, -0.23258787393569946, 0.010100806131958961, -0.10465317219495773, 0.25044193863868713, -0.19161078333854675, 0.04825030267238617, -0.12980642914772034, -0.153783917427063, -0.07057962566614151, 0.1539982259273529, 0.5775347948074341, -0.3613428473472595, 0.38530635833740234, 0.1393258422613144, 0.34477001428604126, 0.2385706603527069, 0.07160238921642303, 0.11575006693601608, 0.1679331213235855, 0.22162233293056488, -0.06451873481273651, 0.07542255520820618, -0.33749914169311523, 0.01896832324564457, 0.35390403866767883, -0.14597557485103607, 0.034152552485466, 0.2597721219062805, 0.2975371778011322, 0.38107824325561523, 0.18200914561748505, 0.011408659629523754, -0.003157386789098382, 0.20554529130458832, -0.47339707612991333, 0.04275006055831909, -0.42465806007385254, 0.4535321593284607, 0.023166188970208168, 0.20753824710845947, 0.19506359100341797, 0.10433133691549301, -0.10874836146831512, -0.2165776789188385, -0.20776070654392242, -0.37424522638320923, -0.05578538030385971, 0.09182358533143997, -0.21234825253486633, 0.06618286669254303, 0.2394610047340393, -0.12645161151885986, -0.23238487541675568, -0.03674948588013649, 0.03427448496222496, -0.21814844012260437, -0.11984418332576752, 0.07965654134750366, 0.31274572014808655, 0.2761346101760864, -0.11751329898834229, 0.21364323794841766, -0.2065814733505249, -0.1480484902858734, -0.08187734335660934, -0.046962518244981766, 0.14922527968883514, 0.11794646829366684, 0.04894283041357994, -0.051945652812719345, 0.3006099760532379, -0.47970232367515564, 0.20348086953163147, 0.19838005304336548, -0.06692546606063843, 0.06261996179819107, -0.42027273774147034, -0.3249451220035553, 0.31538355350494385, 0.09114855527877808, 0.04866886883974075, 0.11084858328104019, 0.45882052183151245, 0.1441677361726761, 0.20067250728607178, 0.16897104680538177, 0.610379159450531, 0.25687023997306824, -0.0549311637878418, -0.022075418382883072, -0.4680568277835846, -0.36760130524635315, -0.5743391513824463, -0.17323553562164307, -0.029887981712818146, 0.10893794894218445, -0.10321754962205887, -0.06283088773488998, 0.007257991004735231, -0.2830723822116852, 0.25689175724983215, 0.1915993094444275, 0.21641921997070312, -0.15935833752155304, -0.3370640277862549, 0.004814962390810251, 0.20652379095554352, -0.03944990411400795, 0.26049745082855225, 0.06716512143611908, -0.16409307718276978, -0.18523117899894714, -0.0013452174607664347, -0.09133751690387726, -0.06833335012197495, 0.43780767917633057, 0.2016388475894928, 0.2150622010231018, 0.10602366179227829, 0.28826960921287537, -0.11753574758768082, 0.08540406823158264, -0.027749670669436455, -0.2300013303756714, 0.07630804926156998, 0.509798526763916, 0.1551138311624527, -0.16556473076343536, 0.04252192750573158, -0.21637505292892456, 0.3342921733856201, -0.008937562815845013, 0.581001341342926, 0.12421087920665741, -0.13588890433311462, 0.188390851020813, -0.5509695410728455, 0.2447124719619751, 0.3297717571258545, 0.20390036702156067, 0.08557675033807755, -0.04570430517196655, 0.08478223532438278, -0.29539814591407776, 0.24894456565380096, 0.2758869230747223, 0.12658743560314178, 0.14684446156024933, 0.2790358066558838, -0.06050825119018555, 0.1649821549654007, 0.1745997965335846, -0.07106262445449829, -0.530561089515686, -0.015885211527347565, 0.5177773833274841, -0.1776145100593567, -0.1011703610420227, 0.19449631869792938, 0.2204221487045288, -0.10159050673246384, 0.05393875762820244, 0.10287882387638092, -0.3692399263381958, 0.383070707321167, -0.18823641538619995, -0.27527904510498047, -0.09993258863687515, 0.30263933539390564, 0.30855587124824524, -0.322651207447052, -0.08007629960775375, -0.2888225317001343, 0.04616472125053406, -0.0656764879822731, 0.1799459159374237, 0.030803067609667778, -0.22119277715682983, 0.41225913166999817, -0.11994549632072449, -0.09670174866914749, 0.20373378694057465, -0.1507534235715866, -0.1484231799840927, 0.051352113485336304, 0.03984746336936951, 0.09526914358139038, 0.1961904764175415, 0.14697983860969543, 0.18443769216537476, -0.11192496865987778, 0.27156561613082886, -0.04851862043142319, -0.20245496928691864, -0.4595557451248169, 0.004815738182514906, 0.6964083313941956, 0.6137551069259644, 0.07658560574054718, -0.207774817943573, 0.45532774925231934, 0.34675782918930054, 0.3804159164428711, -0.10460726171731949, -0.009844087064266205, 0.43038883805274963, 0.28101712465286255, -0.07641011476516724, 0.40370166301727295, -0.3885112404823303, -0.46985524892807007, -0.29046690464019775, 0.03606220334768295, -0.2296721190214157, -0.037534844130277634, 0.03769213706254959, 0.20553623139858246, 0.40124034881591797, 0.030985169112682343, -0.5503743290901184, 0.1310320645570755, 0.37917256355285645, 0.22799678146839142, -0.013075667433440685, 0.19615992903709412, -0.06110313907265663, -0.1852298527956009, 0.037913430482149124, 0.03319091722369194, -0.2526625990867615, 0.20146740972995758, 0.04710960388183594, 0.033522605895996094, 0.3980405330657959, -0.1209215298295021, 0.28236639499664307, 0.043653856962919235, 0.19721613824367523, -0.4347425401210785, 0.10645934194326401, -0.2681106626987457, 0.12665997445583344, -0.034407977014780045, 0.1864500343799591, -0.05709235742688179, 0.1511046141386032, 0.35237276554107666, -0.7084409594535828, -0.21099640429019928, -0.15869295597076416, 0.05690310522913933, 0.16274940967559814, 0.18720878660678864, 0.10864601284265518, 0.0654359981417656, -0.2560063302516937, -0.29680120944976807, 0.3017367720603943, 0.4339304566383362, -0.06312025338411331, -0.2858487367630005, -0.19666436314582825, -0.1768726110458374, 0.1931714564561844, -0.2619566321372986, -0.5830047130584717, 0.5337091088294983, 0.33116599917411804, 0.5277878642082214, -0.6971354484558105, 0.28072458505630493, -0.2953825294971466, 0.04796450212597847, 0.3702121376991272, 0.15486803650856018, 0.18934474885463715, -0.052510324865579605, -0.3930819034576416, -0.11024554818868637, -0.2684972286224365, 0.09087778627872467, 0.15895836055278778, 0.239145889878273, 0.174214705824852, -0.05106058716773987, 0.02841816656291485, 0.10162267088890076, 0.09862874448299408, -0.005441504530608654, 0.4377985894680023, 0.07789658010005951, -0.007885859347879887, -0.3162676692008972, 0.251954048871994, 0.18440327048301697, -0.009688236750662327, 0.07553457468748093, 0.3670417368412018, 0.13595546782016754, -0.002147430321201682, 0.4150523543357849, -0.26487284898757935, -0.10167523473501205, -0.14489522576332092, -0.05543965846300125, 0.01791149005293846, -0.11984170228242874, 0.42547526955604553, 0.11913339048624039, -0.11585211008787155, -0.05286809802055359, 0.08100135624408722, 0.31380850076675415, -0.04197289049625397, -0.3901713490486145, 0.13891547918319702, 0.362697571516037, 0.039976175874471664, -0.501685380935669, 0.13757553696632385, 0.3074726164340973, 0.3085731863975525, 0.31026026606559753, -0.2797316908836365, -0.2985118329524994, 0.03991114720702171, 0.2556946277618408, -0.8337905406951904, 0.22654691338539124, -0.07812261581420898, -0.19249235093593597, 0.1973130702972412, -0.22512085735797882, -0.10580602288246155, 0.02386162243783474, 0.3318772614002228, -0.029317088425159454, -0.031228121370077133, -0.22693629562854767, 0.19187456369400024, 0.4476592540740967, -0.2406942993402481, 0.06720223277807236, -0.31879210472106934, 0.2649621069431305, -0.0838361382484436, -0.2604868710041046, -0.7285353541374207, 0.36310875415802, 0.5407133102416992, 0.44170141220092773, 0.23192720115184784, 0.3532775938510895, 0.03190591558814049, 0.22510895133018494, 0.11878172308206558, -0.11210387945175171, 0.41071638464927673, -0.019151967018842697, 0.15628337860107422, -0.3345889449119568, -0.017475344240665436, 0.039277784526348114, 0.0003349886101204902, 0.16617928445339203, -0.02692405879497528, -0.2982805371284485, 0.0702369213104248, 0.21519047021865845, 0.10211580991744995, -0.016898231580853462, 0.03767532855272293, -0.10169927030801773, 0.03385576605796814, -0.11623632907867432, -0.22813241183757782, 0.28471505641937256, -0.20811757445335388, -0.04868165776133537, -0.15115143358707428, 0.35481080412864685, -0.1209428459405899, 0.28789451718330383, -0.15853984653949738, -0.2565590441226959, 0.27396470308303833, 0.139040008187294, -0.057461779564619064, 0.5714279413223267, -0.32287442684173584, 0.0695064514875412, -0.33899596333503723, 0.2639226019382477, 0.5078315734863281, 0.3180641233921051, -0.039428554475307465, -0.04801366105675697, -0.4560508728027344, -0.29933950304985046, 0.35729557275772095, 0.12451014667749405, -0.0687757357954979, -0.22094270586967468, 0.445461630821228, -0.10547196120023727, -0.13121943175792694, 0.06654491275548935, 0.2537895441055298, -0.312927782535553, 0.3802817761898041, -0.15022452175617218, 0.10950528830289841, 0.23209692537784576, 0.17537812888622284, 0.3806270658969879, -0.01161796972155571, -0.0926276370882988, -0.2000725120306015, 0.41673269867897034, -0.08141129463911057, 0.44201767444610596, 0.07798027247190475, 0.12209036946296692, -0.09455794095993042, -0.3845680356025696, 0.2753297984600067, -0.20726320147514343, 0.1116660013794899]"
